ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,change1,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI
IF.CFX,20220414,4147.8,4164.6,4180.0,4218.6,4159.2,4186.2,4200.0,60196.0,21.6,4232.94,4266.488748652982,4115.169538593962,4190.491761904761,4300.387529702395,4123.238825159448,4196.110107526926,-56.68046043873346,1.7139541630402078,36.967748261388486,28.72854771565861,13.220813473857639
IF.CFX,20220415,4186.2,4199.0,4160.0,4209.0,4150.8,4182.4,4186.8,74925.0,-16.6,4219.8533333333335,4261.0636680947255,4114.431912355983,4192.980428571429,4296.28422189878,4126.365637700732,4192.849462365636,-53.02440041617956,-6.431852986218101,37.99557533515938,28.071447389973535,12.613114157444885
IF.CFX,20220418,4182.4,4186.8,4138.2,4164.8,4114.0,4158.2,4152.4,77885.0,-28.6,4206.9,4254.427302411194,4111.047446887132,4192.855210526314,4291.533008703336,4125.253354668534,4188.871827957034,-51.48618358464955,-62.91468713200912,42.42497229084331,29.486020219459775,11.919668326853488
IF.CFX,20220419,4158.2,4152.4,4165.0,4188.0,4105.2,4134.8,4122.6,75170.0,-17.6,4194.746666666667,4246.709411933053,4105.359907608411,4190.931947368421,4286.4859213418995,4120.548666009822,4184.220215053809,-51.56095747920881,-75.8247422680404,35.83681064436309,27.514036003245568,12.996390990333637
IF.CFX,20220420,4134.8,4122.6,4130.0,4139.0,4054.0,4054.6,4063.0,84223.0,-68.0,4185.253333333333,4234.315256324469,4090.4905421933872,4183.909169590643,4280.681914967675,4102.383861846749,4175.178494623701,-57.42967255353051,-164.39277098904518,42.19205552322726,29.766779912749953,12.101635032397962
IF.CFX,20220421,4054.6,4063.0,4053.4,4081.4,3974.2,3998.8,3994.2,99486.0,-64.2,4177.3133333333335,4219.120723658375,4070.360783106177,4174.038947368421,4274.76152679207,4076.869967097633,4163.149247311873,-65.82448154277427,-202.61514062853976,50.43266818960793,33.58684810501581,11.06681457240525
IF.CFX,20220422,3998.8,3994.2,3970.0,4043.6,3953.0,4011.8,4018.4,86195.0,17.6,4170.973333333333,4205.74519309977,4054.070074963858,4165.450058479533,4270.350032469471,4057.432209990455,4152.470967741981,-70.61443751391653,-177.39650021340043,52.37500512717317,32.85123744755618,10.267694584817928
IF.CFX,20220425,4011.8,4018.4,3933.4,3964.4,3800.0,3809.8,3851.8,113887.0,-208.6,4155.753333333334,4180.200341932044,4014.4139190350907,4153.08339869281,4250.181097245302,4004.3582441222243,4129.169462365637,-89.67648920055035,-232.74846471989005,63.49337201839863,38.90995992117669,8.688250869653391
IF.CFX,20220426,3809.8,3851.8,3832.0,3881.0,3771.4,3782.0,3794.6,114509.0,-69.8,4138.120000000001,4154.509997291267,3975.3865695946806,4131.654215686275,4224.607334679212,3953.503095024922,4105.056344086067,-105.80685460517225,-190.15184980673646,65.13204330086229,37.89814245675714,8.002267541450934
IF.CFX,20220427,3782.0,3794.6,3775.0,3886.0,3772.0,3885.8,3874.0,113514.0,91.2,4128.900000000001,4137.173868433766,3953.3891219799434,4112.052132352941,4216.452417859929,3928.5568959643697,4088.7776344086474,-108.95848727710973,-128.4655678293066,63.74820506745331,34.81869577855263,7.708421711632566
IF.CFX,20220428,3885.8,3874.0,3872.6,3927.8,3864.4,3916.0,3903.2,97238.0,42.0,4128.053333333334,4122.904586599329,3937.628237555474,4091.2222058823536,4214.815911714085,3913.0027204728076,4075.04215053768,-107.77690618216548,-80.11226172314446,52.26052690954077,33.20285244833943,10.410358568676841
IF.CFX,20220429,3916.0,3903.2,3936.0,4021.6,3887.2,4019.4,4005.8,103063.0,116.2,4123.626666666668,4116.226871334857,3936.656940207711,4082.024787151703,4212.165711698001,3918.9584280847203,4068.032258064561,-97.37450610855194,-32.731333932609054,30.18861481676082,30.022148728820614,16.098856200952223
IF.CFX,20220505,4019.4,4005.8,4018.0,4028.8,3989.2,3995.0,4001.0,69449.0,-10.8,4115.660000000001,4108.405782861641,3933.1045064613018,4077.1925572755417,4206.493754455051,3920.541091477773,4059.733763440905,-90.0612353259935,-11.450673923989537,28.64703241695588,29.13649149063822,16.16030384655136
IF.CFX,20220506,3995.0,4001.0,3930.0,3942.0,3876.8,3880.2,3889.2,81098.0,-120.8,4103.913333333334,4093.6828291286315,3915.918226745822,4071.6728869231897,4193.7655490734705,3901.8609529389205,4044.5427956989697,-92.462960663579,-66.76298822447272,40.49322183197338,34.8492194977068,14.7606037283356
IF.CFX,20220509,3880.2,3889.2,3864.4,3894.8,3827.6,3853.2,3845.6,65990.0,-36.0,4091.853333333334,4078.167807894526,3897.357837414186,4060.9101353383458,4180.108407221961,3881.358591761651,4028.367741935529,-95.44479150455254,-80.23372078490213,44.81231233983533,36.78126410149942,14.017267469743972
IF.CFX,20220510,3853.2,3845.6,3813.2,3932.2,3785.0,3914.0,3906.6,95700.0,68.4,4081.8800000000006,4067.57633641746,3888.523374586338,4043.1630476190467,4172.163608961927,3875.1999915832357,4016.893333333378,-91.84315137705835,-58.16076823114383,48.310607697358385,35.948681604387545,12.528877974822297
IF.CFX,20220511,3914.0,3906.6,3916.8,4021.6,3911.2,3955.4,3975.2,86945.0,48.8,4072.353333333334,4060.3391534227853,3886.0677276180077,4025.557380952381,4166.110163883574,3878.0769675429756,4008.7333333333786,-84.67214385406942,13.731600713431794,29.725980975695865,33.10914694649721,17.935596284544847
IF.CFX,20220512,3955.4,3975.2,3944.8,3976.4,3923.0,3943.2,3944.4,71782.0,-32.0,4063.166666666667,4052.7817886858315,3882.6838878564695,4013.397095238096,4160.110685105785,3879.112925989085,4000.4008602150984,-79.06212777361816,15.331439393939212,29.725980975695865,31.80069526843662,17.226793333703107
IF.CFX,20220513,3943.2,3944.4,3980.0,3997.4,3945.0,3975.2,3974.2,70820.0,30.8,4057.7733333333335,4047.776511996423,3883.970313672412,4004.922523809524,4157.232838589753,3886.5155226563174,3994.7255913978943,-71.21311656786747,54.37382676320691,25.44363834244865,30.48388639473652,18.117839125243286
IF.CFX,20220516,3975.2,3974.2,4008.2,4013.6,3926.0,3932.2,3936.4,70493.0,-42.0,4051.2400000000002,4040.319962835363,3880.1064248654584,3996.486047619048,4153.072160026844,3885.848302633275,3986.6240860215503,-67.68226030617825,45.411131371016594,27.766959952246793,29.892656036730365,16.89981057263847
IF.CFX,20220517,3932.2,3936.4,3953.0,3998.6,3941.0,3994.4,3990.6,65865.0,58.0,4047.28,4037.3573845879205,3884.708759739434,3988.5838095238096,4151.2682149933,3897.157047990654,3982.956989247357,-59.18278875863052,75.19665021683964,27.766959952246772,28.337543147690468,16.020627631800092
IF.CFX,20220518,3994.4,3990.6,3998.0,4016.8,3949.0,3982.4,3995.2,61836.0,-8.2,4038.2200000000003,4033.811746872571,3887.694533506402,3979.5942857142863,4146.458042255996,3905.4497364829376,3978.771182795744,-52.80647585090901,71.23031410423798,23.491823481376205,26.804175931558472,16.606270486541117
IF.CFX,20220519,3982.4,3995.2,3935.0,3998.2,3935.0,3997.0,3989.2,45019.0,1.8,4030.826666666667,4031.436795461437,3892.524770347186,3966.597333333334,4143.062084931728,3915.874813754447,3976.1118279570346,-46.04433353459308,57.3458544421115,25.555332387454232,26.56448622876344,15.750699791034508
IF.CFX,20220520,3997.0,3963.0,3999.0,4065.0,3996.2,4063.0,4052.4,107613.0,100.0,4023.9933333333333,4033.4731312381186,3905.428131535231,3956.892190476191,4141.416830506984,3937.437647526849,3978.1875268817657,-34.95667977070343,149.06007519398452,10.272655238443445,25.05137319076109,20.383958236766986
IF.CFX,20220523,4063.0,4052.4,4063.0,4063.0,3996.4,4015.0,4019.4,83824.0,-37.4,4016.4266666666667,4032.2813163195306,3911.382360705892,3950.3209047619057,4138.549550519431,3948.0117556202495,3977.6073118280024,-29.70046465915766,110.89380988918747,10.272655238443445,23.64720160402237,19.241403105621806
IF.CFX,20220524,4015.0,4019.4,4018.0,4021.8,3936.0,3938.6,3952.0,86225.0,-80.8,4007.873333333334,4026.237360427948,3907.484314181128,3945.9390000000008,4133.427826537611,3943.7579859280368,3972.586236559185,-31.338467467386636,8.582220130566874,20.429238512221882,27.020347418518924,17.85305334748648
IF.CFX,20220525,3938.6,3952.0,3949.0,3963.6,3930.2,3958.0,3949.8,71125.0,6.0,3998.6800000000003,4021.8349500777576,3906.625006809587,3943.2049999999995,4128.451248384019,3943.872957359301,3969.368602150583,-30.717091120929126,-11.530079570219353,21.349895512541153,26.73686916836112,17.32887815747476
IF.CFX,20220526,3958.0,3949.8,3957.0,4001.0,3903.2,3969.6,3971.0,103945.0,19.8,3994.333333333334,4018.4649532985472,3907.5353319639007,3944.7940000000003,4126.250102992287,3946.384361061124,3967.492473118325,-28.954849355232454,-6.49913598688007,12.324867618117183,24.471200947048924,19.100986523042334
IF.CFX,20220527,3969.6,3971.0,4003.0,4040.2,3966.0,3983.2,3977.6,93567.0,12.2,3987.906666666667,4016.1897950212215,3910.2885495777637,3951.9073684210525,4123.173926997459,3951.3351542443415,3966.774193548433,-26.159305529057292,67.64576664783743,3.625735617165831,22.886610700260505,21.28506260840991
IF.CFX,20220530,3983.2,3977.6,4003.4,4028.0,3986.8,4001.8,4001.4,75199.0,24.2,3983.0400000000004,4015.2614211488844,3915.324035337335,3959.2092105263155,4121.212186909437,3959.3015664552768,3967.6705376344544,-22.187192211922138,78.95489132719383,3.62573561716583,21.96193164051802,20.425090289350873
IF.CFX,20220531,4001.8,4001.4,4003.0,4084.8,3996.0,4069.2,4072.2,94817.0,67.8,3979.1400000000003,4018.7413294618596,3928.5069150277095,3965.189052631578,4120.540027779051,3978.7241592975442,3973.2292473118737,-13.44565394679421,159.07066697203283,8.307676007631478,20.218229511792117,23.88192769106134
IF.CFX,20220601,4069.2,4072.2,4066.0,4075.6,4036.8,4059.2,4054.0,69701.0,-13.0,3975.0333333333338,4021.351566270772,3939.380561395549,3969.618947368421,4119.713752540839,3994.088269816004,3978.3944086021966,-7.241364377856371,139.59790078344489,8.30767600763148,19.490082804818538,23.021835218855248
IF.CFX,20220602,4059.2,4054.0,4041.0,4077.0,4033.4,4070.6,4068.6,70772.0,16.6,3972.113333333334,4024.5288845758832,3950.8186616554567,3973.5627368421046,4119.207808172432,4009.72466878069,3984.560000000046,-1.3885293665471181,117.99614798170357,7.448666495927039,19.0017970585086,22.060381819059657
IF.CFX,20220606,4070.6,4068.6,4068.6,4147.4,4036.2,4144.4,4139.4,95173.0,75.8,3972.433333333334,4032.2625049258263,3970.5424573598902,3981.250368421052,4119.32577626024,4036.864692582859,3995.6752688172505,9.1000283131566,165.9695861228054,21.357058161812496,17.046444440942476,26.305047867207804
IF.CFX,20220607,4144.4,4139.4,4131.0,4181.0,4125.0,4152.4,4157.6,73806.0,13.0,3975.6933333333336,4040.013311059644,3989.525956171533,3992.5124210526315,4119.700510123797,4062.077340336792,4007.2860215054225,17.852031870609608,182.50218722659676,26.995934604951717,16.145398168128974,28.08610614813362
IF.CFX,20220608,4152.4,4157.6,4167.6,4209.4,4143.0,4202.6,4191.4,91862.0,45.0,3982.4866666666667,4050.5027748622474,4013.0853928790307,4005.9029999999993,4121.621739261561,4093.1827914285295,4021.9251612903686,28.510131160686797,176.09179654050388,31.46879111754376,15.124551472843045,29.01461291512058
IF.CFX,20220609,4202.6,4191.4,4192.6,4215.6,4152.0,4168.0,4167.4,85307.0,-23.4,3987.6933333333336,4058.0832410001667,4030.171287467469,4020.645421052631,4122.4142950642545,4113.993286919097,4033.8937634409067,33.77547811262002,137.37919883704578,32.44192638283898,14.198514360388584,27.834994294251015
IF.CFX,20220610,4168.0,4167.4,4144.0,4247.4,4141.2,4234.0,4234.2,93934.0,66.6,4001.8333333333335,4069.4327093227366,4053.9387715455205,4035.051157894736,4130.15359304196,4143.969753513463,4049.7845161290784,42.78080147253786,130.66249367375434,37.355399415640996,12.79027098130005,28.044121327024456
IF.CFX,20220613,4234.0,4234.2,4195.0,4207.8,4151.4,4183.2,4169.6,93993.0,-51.0,4015.2066666666665,4076.7725345277213,4069.1444937343435,4050.4271754385964,4133.449632180346,4160.725445011814,4061.4855913978954,45.2963020938696,87.59758382726761,37.355399415640996,11.809210272664576,25.89303433423321
IF.CFX,20220614,4183.2,4169.6,4151.4,4230.2,4098.2,4229.2,4194.0,101429.0,59.6,4026.653333333333,4086.6065645581907,4088.670231909018,4065.2583040935665,4138.513302640666,4183.409171368006,4075.291612903272,50.420454408657406,78.69495453735001,20.369736256014715,15.131951590266175,22.873577661567143
IF.CFX,20220615,4229.2,4194.0,4239.4,4357.0,4231.6,4277.4,4309.2,105095.0,83.4,4038.6999999999994,4098.915818457663,4112.361454466007,4081.128328173374,4146.259596033375,4211.635852381448,4091.4688172043475,57.70552583011704,141.53439153439157,39.55572712419032,13.491552941724422,31.149741592315237
IF.CFX,20220616,4277.4,4309.2,4292.0,4308.0,4241.2,4248.8,4254.8,63799.0,-60.4,4046.3466666666664,4108.585765653943,4130.210020909883,4096.3181045751635,4149.593087129772,4230.7305853527205,4105.023655914025,60.47410855826638,109.9397345060672,39.55572712419033,12.715623195327577,29.358249449160734
IF.CFX,20220617,4248.8,4220.4,4197.8,4293.4,4192.2,4277.2,4273.6,99287.0,56.8,4055.753333333333,4119.464103353688,4149.869754828361,4109.002418300654,4155.03330857661,4252.119976092413,4119.917419354885,64.21958951555553,91.87877864146672,25.954842919832792,15.778345899819707,26.839825286546493
IF.CFX,20220620,4277.2,4273.6,4296.8,4340.6,4254.8,4282.6,4292.2,91811.0,9.0,4069.1666666666665,4129.988999911515,4168.278867425788,4123.913398692811,4165.56320784829,4271.307857161462,4134.55268817209,66.85300519986322,120.05195990661274,32.75345209440322,14.63229812806761,28.886064029671637
IF.CFX,20220621,4282.6,4292.2,4281.8,4331.2,4253.8,4286.4,4278.6,90396.0,-5.8,4083.6066666666666,4140.080032175288,4185.339583580557,4135.95876504988,4177.144574633194,4288.241568586152,4148.567741935531,68.45749891036212,103.18329278183309,32.47592648342126,13.753006217625504,26.982113870320077
IF.CFX,20220622,4286.4,4278.6,4289.2,4294.0,4226.6,4231.0,4239.4,88002.0,-47.6,4094.173333333333,4145.945836551075,4193.7727822817415,4140.643249791145,4180.371002407305,4292.437685526862,4158.076989247359,64.51506522017917,50.54896059744742,24.831663997184666,15.30166300391084,25.41139203388522
IF.CFX,20220623,4231.0,4239.4,4249.0,4318.8,4237.4,4315.8,4310.2,89494.0,76.4,4106.1866666666665,4156.904169676813,4211.896849897319,4145.488722563986,4189.622951350759,4310.899704552606,4172.375483871015,67.45572184217144,85.10135442232514,28.862232596155472,14.146381108917378,25.625407141364033
IF.CFX,20220624,4315.8,4310.2,4328.0,4378.0,4315.2,4366.2,4363.6,87182.0,56.0,4120.286666666667,4170.407126471857,4234.483690131566,4148.83045796309,4204.251483482966,4335.5970902844765,4189.150537634456,73.01144173869307,146.41890929802173,37.48017947207654,13.368891583405734,29.39799888594466
IF.CFX,20220627,4366.2,4363.6,4388.0,4453.8,4388.0,4410.6,4416.4,85271.0,47.0,4134.8,4185.903440893027,4260.342584904172,4154.98274891775,4221.833821073596,4364.626566666302,4207.880430107575,80.07405485717845,194.12524967688768,46.42899503691208,12.349312062108538,33.75515086748405
IF.CFX,20220628,4410.6,4416.4,4404.4,4479.6,4383.6,4465.4,4459.6,80532.0,49.0,4152.573333333334,4203.935476964445,4290.440774461036,4162.558821548822,4250.016106116011,4399.2844493700595,4229.209462365639,89.06642633340289,179.93638875853736,49.099568226761534,11.329568693526785,33.18702300848485
IF.CFX,20220629,4465.4,4459.6,4451.6,4480.6,4399.6,4413.4,4416.0,89438.0,-46.2,4166.54,4217.449317160287,4311.01560725966,4168.1730842911875,4263.104530492795,4419.442554286832,4246.03698924736,90.94858146339811,137.06381858731962,49.205264183557716,10.538819834574157,30.956896858031367
IF.CFX,20220630,4413.4,4416.0,4415.0,4501.0,4415.0,4461.8,4473.2,90263.0,45.8,4182.52,4233.2138773434945,4335.491124382037,4170.421155810984,4281.818339894649,4445.071744221518,4265.0860215054245,95.2477220186538,127.14340362453952,51.421401858499905,9.746538591501457,30.380344292651216
IF.CFX,20220701,4461.8,4473.2,4464.0,4477.0,4422.0,4445.2,4439.2,77552.0,-28.0,4197.460000000001,4246.89040138585,4355.363284009916,4174.229871270173,4295.628854260243,4463.67010360105,4282.033118279618,96.2063338836715,97.06366107446493,51.421401858499905,9.275075071563503,28.91077395004472
IF.CFX,20220704,4445.2,4439.2,4425.0,4472.2,4398.2,4472.2,4462.4,75307.0,33.0,4211.1,4261.426504522246,4376.49942668526,4182.258586729363,4309.278348860655,4483.9929400650135,4299.75827956994,98.01486074220429,83.32291275895132,42.98082762103076,10.774145106036295,27.017161419521752
IF.CFX,20220705,4472.2,4462.4,4492.4,4519.6,4408.0,4459.4,4441.4,95121.0,-3.0,4225.913333333334,4274.198988101456,4393.796303150632,4196.432462121213,4323.12436059352,4498.587247721973,4315.77763440865,97.2937366485503,81.98019801980267,49.06982726350161,9.738220469687528,28.503238164552556
IF.CFX,20220706,4459.4,4441.4,4449.0,4460.6,4374.0,4400.4,4392.0,88373.0,-41.0,4241.306666666666,4282.340988869104,4401.839058504198,4208.728768939394,4330.889151090282,4499.776454490021,4327.034838709726,90.9134401461315,32.82092673441753,37.70990216877499,11.93393667932136,26.38334678893183
IF.CFX,20220707,4400.4,4392.0,4400.0,4439.4,4371.8,4416.6,4416.8,71964.0,24.6,4256.593333333333,4291.002860554968,4410.894418564896,4223.057462121212,4339.446248666343,4502.881374902287,4338.344086021553,86.1708894374433,23.703905864571333,36.98249223094317,11.42320874929626,24.830870961883118
IF.CFX,20220708,4416.6,4416.8,4445.0,4464.0,4405.8,4409.6,4416.6,74550.0,-7.2,4271.26,4298.65428890626,4417.968695502241,4241.20678335777,4346.048951153341,4503.481093656428,4348.215483871016,80.91480680884251,35.95065034429911,40.751185850759406,10.83222749538353,25.73298533098109
IF.CFX,20220711,4409.6,4416.6,4387.6,4387.6,4318.0,4337.0,4335.8,78168.0,-79.6,4283.053333333333,4301.128205751018,4415.059218002031,4261.132315738026,4345.486323543653,4490.018608662269,4352.456774193596,70.08323430143264,-68.2896512536404,14.444377434911923,17.68641130887601,23.658413913851426
IF.CFX,20220712,4337.0,4335.8,4342.0,4357.8,4287.4,4300.8,4304.4,76927.0,-35.0,4293.02,4301.107031186436,4407.667847086645,4281.249478865406,4343.355382236593,4470.896448214828,4353.601720430156,57.91054092039667,-133.65765104230562,6.942369876715403,19.298991593712795,22.17851340645776
IF.CFX,20220713,4300.8,4304.4,4313.6,4329.2,4278.6,4306.6,4304.2,66458.0,2.2,4300.933333333333,4301.461416271182,4401.4788623538825,4302.670875128743,4341.979703808069,4454.506981967091,4354.477849462414,48.17625931508064,-156.022851842483,4.814474712566267,19.21089035341734,21.154260325545266
IF.CFX,20220714,4306.6,4304.2,4293.4,4341.0,4285.2,4310.0,4306.8,55040.0,5.8,4309.293333333334,4302.012292640783,4396.092336225193,4319.698902446212,4340.680517484122,4440.144942558504,4355.062795698973,40.271893278833886,-127.77393576148799,7.473072167651143,18.212036991838488,21.153880408633714
IF.CFX,20220715,4310.0,4290.0,4286.0,4335.6,4208.4,4210.0,4240.2,87959.0,-80.0,4313.9400000000005,4296.076015696216,4378.533087714134,4330.030602220258,4338.298222275008,4408.870487979868,4348.656774193597,25.64286697375428,-153.96327944746173,10.12226824541107,22.98486967969538,18.759402475093236
IF.CFX,20220718,4210.0,4240.2,4228.8,4290.6,4197.0,4273.0,4270.0,79675.0,32.8,4318.226666666667,4294.587240490008,4370.331776217092,4338.088619943019,4337.192109465204,4392.432455419417,4346.015483871016,18.914793749276214,-120.59852028797873,12.414500069755704,22.095407956625948,17.215193332202904
IF.CFX,20220719,4273.0,4270.0,4270.0,4271.2,4215.4,4254.2,4256.2,72558.0,-15.8,4321.620000000001,4291.9816120712985,4360.401880198487,4343.325097435898,4336.07533160983,4374.224974923341,4341.884731182845,11.928243003610078,-105.77353295474093,12.414500069755688,20.952392614106408,16.32463588507294
IF.CFX,20220720,4254.2,4256.2,4280.6,4294.8,4251.4,4262.8,4264.2,57427.0,6.6,4323.626666666667,4290.098927421537,4352.34376357784,4346.4072230769225,4335.399113700615,4359.498028734779,4338.089892473167,7.004555177192742,-75.03316529583391,5.928235057806684,20.10832383702421,17.85761381132948
IF.CFX,20220721,4262.8,4264.2,4250.0,4272.2,4214.2,4216.6,4232.0,61801.0,-47.6,4325.246666666668,4285.357061136277,4339.150161983381,4347.107233333333,4334.442582021779,4337.936399582877,4331.184946236608,-0.6183290762937759,-95.36286691878277,14.320248554538978,22.52120047377497,16.87899460720535
IF.CFX,20220722,4216.6,4232.0,4232.2,4271.8,4190.2,4224.2,4224.0,79805.0,-7.8,4324.920000000001,4281.411444288775,4328.042961578725,4346.872644927536,4333.904397381027,4320.207960521563,4324.665806451662,-5.977359997671556,-92.27303508990109,19.32083849218112,23.04946481029237,15.58496837264702
IF.CFX,20220725,4224.2,4224.0,4222.2,4222.2,4187.6,4206.6,4206.8,58398.0,-17.4,4325.700000000001,4276.584899495951,4315.692776993262,4346.0192391304345,4333.135883691034,4301.325016198285,4317.032258064566,-11.511901488805961,-106.76116906904494,19.866475824861553,22.480058749644684,15.02844159617442
IF.CFX,20220726,4206.6,4206.8,4223.6,4260.0,4210.2,4235.8,4236.4,64657.0,29.0,4325.920000000001,4273.953615657502,4308.076880693213,4344.0689130434785,4332.681913421445,4289.97304764674,4311.232258064566,-13.387546229851068,-64.81996293354538,8.389366596497547,21.285756933072687,17.99071012538599
IF.CFX,20220727,4235.8,4236.4,4228.2,4235.0,4205.2,4213.0,4215.0,57341.0,-23.4,4323.773333333334,4270.02112432476,4298.264106175925,4340.154782608695,4331.429836333879,4275.827352282388,4303.947096774244,-16.523307252266022,-80.55224330886216,9.622074090773097,21.12875115748271,17.419600226540446
IF.CFX,20220728,4213.0,4215.0,4235.0,4270.0,4209.6,4214.8,4218.8,72590.0,-0.2,4322.640000000001,4266.458471142518,4289.546520542477,4333.94956521739,4330.587398947207,4263.734942994172,4296.916559139835,-18.648210534759528,-56.45043921201589,0.4735967694344981,19.79312203645508,19.981493329885065
IF.CFX,20220729,4214.8,4218.8,4221.0,4246.0,4144.8,4152.4,4157.8,82917.0,-66.4,4318.480000000001,4259.099860101065,4273.81449598483,4324.272173913043,4327.233546351789,4241.834988214815,4285.933333333383,-25.07828335683007,-149.84872993050558,15.11356698213921,24.32242524386782,17.935713186751116
IF.CFX,20220801,4152.4,4157.8,4147.0,4187.0,4116.2,4174.0,4171.6,66172.0,16.2,4314.8600000000015,4253.609546546158,4262.238751305411,4315.506086956521,4324.770448617352,4226.629614920208,4276.612043010803,-28.107220372903612,-174.88917036098846,20.94306091278335,25.473478778664987,16.651267505100535
IF.CFX,20220802,4174.0,4171.6,4120.4,4135.8,4063.2,4109.4,4115.2,81790.0,-62.2,4308.960000000001,4244.305704833502,4243.674592844835,4305.130289855073,4319.226025465984,4201.699943139656,4263.356559139836,-35.31328532426778,-223.98268562162093,30.47204391567974,27.881618119311565,14.857986906467962
IF.CFX,20220803,4109.4,4115.2,4128.0,4151.8,4048.8,4059.8,4069.2,73227.0,-55.4,4303.253333333335,4232.402110973277,4220.676095824313,4292.112028985507,4312.7667782418785,4171.03038507919,4247.281720430157,-44.5133272625244,-186.40768535452113,25.552108913150757,25.16809546155737,14.923776637488157
IF.CFX,20220804,4059.8,4069.2,4088.0,4102.8,4062.4,4091.0,4090.0,62365.0,21.8,4295.760000000001,4223.279394136291,4203.775741633305,4280.988066666667,4304.485840697864,4150.05712566959,4233.587956989298,-48.725174054462514,-141.72648966932286,25.552108913150768,24.113021220232643,14.298155507850115
IF.CFX,20220805,4091.0,4090.0,4108.0,4164.2,4090.0,4156.8,4150.8,67635.0,66.8,4288.780000000002,4218.990400966208,4196.732764691402,4272.386338461538,4299.556792394895,4143.903558487191,4224.622795698975,-46.22077853185692,-63.15020380957353,7.509245244741619,22.37031232345219,19.245294357678972
IF.CFX,20220808,4156.8,4150.8,4142.0,4159.6,4130.2,4142.6,4143.4,47776.0,-8.2,4279.846666666668,4214.061988000646,4188.629877420947,4266.083242735043,4291.948711326083,4136.23933758985,4215.19182795704,-44.8646763015322,-45.84455073751747,7.509245244741612,21.701071378234346,18.669542942110848
IF.CFX,20220809,4142.6,4143.4,4138.0,4159.8,4125.0,4149.2,4147.2,46452.0,5.8,4269.306666666668,4209.877343613508,4182.171347031628,4261.493321611722,4282.512102787971,4131.033658348883,4206.763010752738,-42.76442895524815,-36.45112385472247,8.796595855548075,21.45280028475739,17.983728250089055
IF.CFX,20220810,4149.2,4147.2,4141.8,4154.2,4083.4,4101.4,4098.4,52353.0,-45.8,4258.906666666668,4202.878805315862,4170.413272686629,4256.793014609912,4270.701612253377,4118.122320519764,4195.930322580696,-44.44469751351335,-70.66366550712858,18.562202155597504,24.231564770062118,16.644134785958837
IF.CFX,20220811,4101.4,4098.4,4130.0,4199.8,4113.8,4196.0,4194.8,66408.0,97.6,4250.046666666668,4202.435011424516,4171.6488672601035,4250.4860317460325,4267.0921133673255,4124.302565732385,4191.87182795704,-37.708216212854495,18.689108760756973,5.257710706881984,21.800954537189188,19.623002702199628
IF.CFX,20220812,4196.0,4194.8,4186.0,4207.2,4176.0,4195.6,4198.6,46162.0,0.8,4241.726666666668,4201.9940429455155,4172.7815827307095,4242.617536945813,4263.858345841207,4129.9620372544105,4188.359139784998,-32.0325318181749,58.08251016850793,3.2331867700588575,21.078970754810882,19.75861532448373
IF.CFX,20220815,4195.6,4198.6,4175.2,4226.8,4175.2,4182.8,4185.2,52122.0,-15.8,4232.080000000002,4200.755717594192,4172.26949883878,4233.6848275862085,4259.2381392844345,4132.891891855226,4184.55741935489,-28.241810063731464,71.03387923490381,2.1359118917935516,19.904906499829668,20.773767127254445
IF.CFX,20220816,4182.8,4185.2,4192.6,4214.2,4166.2,4173.0,4175.2,46496.0,-12.2,4222.533333333336,4198.965026136502,4170.641464969407,4227.373333333334,4254.375560170572,4133.956512309344,4180.745806451664,-25.73179375966629,60.65777777777802,0.42505087931003555,19.843870695563943,19.675891598432077
IF.CFX,20220817,4173.0,4175.2,4183.0,4229.2,4150.0,4214.2,4219.4,53700.0,39.0,4216.326666666669,4199.947927676083,4174.371181572925,4221.51687356322,4253.088369546683,4142.622601241065,4180.2081720430615,-20.185407267767005,96.53562068143987,5.040565211305395,19.89629531802923,17.98677448077611
IF.CFX,20220818,4214.2,4219.4,4201.0,4214.0,4170.2,4179.0,4180.2,36548.0,-40.4,4208.406666666669,4198.596448471175,4173.4055280216935,4212.416390804599,4249.888667224007,4144.066176871137,4177.800000000051,-18.417891842287645,74.37162320883257,5.0405652113054,18.92431453652086,17.108078279438697
IF.CFX,20220819,4179.0,4171.6,4171.6,4184.8,4138.2,4142.0,4144.0,67559.0,-29.6,4199.4866666666685,4194.945064698841,4167.963554297788,4202.342213464697,4244.609652031937,4138.841996492569,4173.515698924783,-19.77476275574645,10.444507629608655,14.156130896682287,21.549780180084273,16.205143731252623
IF.CFX,20220822,4142.0,4144.0,4132.4,4184.8,4127.2,4168.2,4173.8,68608.0,24.2,4193.8600000000015,4193.219576653754,4166.364642623495,4191.782491516147,4242.452494737586,4139.240305152581,4171.497204301127,-18.522456345997853,13.696517859815053,17.102022935959095,21.3887866705906,15.141387846185644
IF.CFX,20220823,4168.2,4173.8,4173.8,4187.8,4133.8,4154.6,4150.4,65957.0,-19.2,4188.9866666666685,4190.72799106319,4163.27479528887,4183.072684097512,4240.306944911494,4137.340750861959,4168.96430107532,-18.415122761766725,-0.66056910569115,15.933519972352517,20.05936650656907,14.54558038256665
