ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,change1,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI
IC.CFX,20190313,5546.2,5506.0,5544.0,5546.0,5362.0,5403.6,5405.6,62861.0,-102.4,4799.940000000004,4934.476567206248,5297.665208750782,4676.839962160303,5234.503871335857,5503.954568010428,5036.568602150436,266.6116135689199,82.00347552154247,47.68449800676776,13.4580583099938,37.99154189353591
IC.CFX,20190314,5403.6,5405.6,5392.4,5416.0,5250.6,5289.6,5276.0,40109.0,-116.0,4831.900000000005,4957.387756418748,5318.577920675329,4704.148259048523,5239.671070235275,5509.688745745623,5068.159569892371,249.59743575836,29.79961139593158,32.28966056272184,17.85787024263997,34.88996824421971
IC.CFX,20190315,5289.6,5265.2,5315.2,5425.6,5273.0,5330.6,5313.6,64106.0,65.4,4865.920000000005,4981.465965682054,5341.878315103884,4738.0130583214805,5248.96278656358,5519.931776291974,5100.333763440758,236.69347951637337,33.3869739097319,32.93842150153362,16.518018234694857,32.744222841460555
IC.CFX,20190318,5330.6,5313.6,5361.6,5515.2,5303.8,5513.8,5478.0,59618.0,200.2,4906.660000000004,5015.810096928373,5385.098417553416,4767.971130867709,5281.49792362272,5559.967886564634,5142.132473118178,238.50042571406084,72.82018180840201,38.829479996129116,14.855213683895524,33.714632323480195
IC.CFX,20190319,5513.8,5478.0,5498.2,5537.0,5455.0,5487.4,5485.6,52490.0,9.4,4948.160000000004,5046.235251965252,5420.160761455437,4803.054804804805,5307.951786466296,5588.0863446300955,5179.599569892371,235.0921878266181,92.68339783251919,40.20577635890321,14.255744690404345,33.42693708826271
IC.CFX,20190320,5487.4,5485.6,5482.0,5503.4,5352.2,5470.0,5450.6,60872.0,-15.6,4990.433333333338,5073.574913128784,5448.952008256454,4837.231636636636,5329.737894381439,5607.401617790395,5213.266666666564,228.3547685378635,56.665857015626216,25.8286933294751,18.24213492777768,30.94706166764097
IC.CFX,20190321,5470.0,5450.6,5485.0,5628.0,5485.0,5541.4,5579.6,68987.0,90.8,5035.693333333338,5103.757176797894,5483.1514156723015,4885.366390213743,5360.518109332713,5635.136442934871,5248.812903225703,226.16955663313638,123.77069394407349,34.58448198526531,16.836492431026528,34.63903796906646
IC.CFX,20190322,5541.4,5579.6,5560.4,5614.0,5470.0,5611.2,5594.4,61671.0,31.6,5079.233333333338,5136.495423456095,5522.038716373695,4941.4189958407605,5395.868101988532,5669.970598885539,5285.942365591294,227.4481563472891,125.54921138108875,32.55579078598436,16.385104465937758,32.20351316895551
IC.CFX,20190325,5611.2,5594.4,5523.0,5597.0,5506.6,5518.6,5533.6,60231.0,-75.8,5116.520000000005,5161.147331620217,5544.878326180539,4992.769111705287,5409.323333074378,5681.570840389647,5314.288602150434,218.47101189145633,96.74611875854397,32.555790785984364,15.53087129639073,30.524591366408927
IC.CFX,20190326,5518.6,5533.6,5555.0,5559.4,5345.0,5358.0,5368.4,61628.0,-175.6,5147.493333333338,5173.847503773752,5544.7024661834885,5047.750944741531,5405.442346247214,5660.530788109205,5329.867956989144,196.13654245293856,-29.052709916562893,11.547111518616221,21.70685935572648,27.374317592598977
IC.CFX,20190327,5358.0,5368.4,5389.0,5415.0,5313.2,5391.6,5393.4,57409.0,23.2,5176.886666666673,5187.896051917381,5547.967077918916,5101.242930107526,5404.449042806403,5646.234406306267,5345.616774193444,179.08319411845423,-69.77604621118346,7.922330234030419,22.184612804796668,26.00212532874316
IC.CFX,20190328,5391.6,5393.4,5372.6,5447.6,5311.2,5318.6,5338.4,59915.0,-74.8,5202.940000000006,5196.328564696904,5541.057681621121,5152.31586803519,5399.435418397911,5618.633073878894,5354.759569892369,157.85811272683804,-86.32256824298364,11.1112630995273,20.68821853720248,25.860352763493914
IC.CFX,20190329,5318.6,5338.4,5333.2,5555.2,5322.4,5534.4,5531.4,65790.0,196.0,5237.333333333339,5218.13962503904,5561.03204893337,5204.785117352612,5410.276864963724,5631.884380469135,5376.144086021401,156.64463741743202,21.410328287547745,20.85436768127148,18.373154715918496,28.055572120017818
IC.CFX,20190401,5534.4,5531.4,5574.8,5767.4,5574.8,5766.0,5745.4,61104.0,234.6,5273.63333333334,5253.485455681683,5607.321242184012,5269.950955547315,5440.3984639992605,5683.839794770113,5410.251612903121,172.3839985007471,203.0216082790683,35.79969726682714,16.42400657813608,34.74088168227286
IC.CFX,20190402,5766.0,5745.4,5795.2,5825.6,5722.6,5746.6,5761.6,52935.0,1.2,5309.886666666673,5285.299297250606,5646.068304155971,5325.029478927203,5466.25540170778,5724.136091790969,5440.765591397744,181.20333839792238,184.48751227253712,39.1913116466435,15.634404216904962,35.787208846196
IC.CFX,20190403,5746.6,5761.6,5716.0,5852.2,5712.6,5828.6,5818.6,52822.0,67.0,5349.106666666673,5320.350955492503,5690.63480353349,5373.631614107476,5499.504458276309,5772.566940125361,5474.23096774183,192.58939286553323,161.00646733895564,40.732408750663254,14.609247962935607,34.69003231817113
IC.CFX,20190404,5828.6,5818.6,5858.0,5898.0,5792.4,5882.6,5863.0,55547.0,64.0,5389.793333333339,5356.625087396213,5736.953520247704,5407.821794871796,5535.900155749257,5822.996259624119,5508.649892473012,203.62303220208832,154.9961469303876,43.392560456501265,13.868449905707884,35.1302330149389
IC.CFX,20190408,5882.6,5863.0,5929.0,5935.0,5737.4,5800.8,5805.2,59401.0,-62.2,5422.99333333334,5385.28153337065,5767.880290982003,5435.939715099716,5554.853725840288,5850.495738077233,5535.166451612797,203.421774905064,109.1129189796978,35.525850057914354,15.163194703477952,31.87331440008804
IC.CFX,20190409,5800.8,5805.2,5795.0,5863.0,5774.2,5836.8,5816.0,52852.0,31.6,5446.786666666672,5414.411757024157,5799.577578207412,5463.904301994302,5569.170292087308,5879.264443025049,5561.863655913871,203.81769269337747,89.86309979769364,35.52585005791435,14.512067450542258,30.504632928067842
IC.CFX,20190410,5836.8,5816.0,5806.0,5901.0,5747.0,5818.8,5847.2,60633.0,2.8,5471.973333333339,5440.501321087115,5825.224100833572,5491.275555555555,5583.246414976215,5899.355419480164,5585.864516128925,200.3692785082285,75.96926032660838,38.24077995111887,13.43462714512152,30.071839207556806
IC.CFX,20190411,5818.8,5847.2,5824.8,5837.0,5702.0,5721.2,5738.4,54574.0,-126.0,5495.433333333339,5458.610913275043,5835.454099923339,5516.86,5590.075659637855,5897.431520597676,5601.943655913871,187.59836393572368,42.21764554649334,31.195387932219553,14.737991464561242,28.102135153819013
IC.CFX,20190412,5721.2,5738.4,5720.8,5740.0,5656.6,5701.2,5694.2,47813.0,-37.2,5517.653333333339,5474.261822096008,5841.433717857574,5537.665185185184,5595.164170842256,5890.365258626628,5615.218924731075,173.85934694660227,17.1212877781255,24.311882592853777,16.395695831686453,26.928663112240525
IC.CFX,20190415,5701.2,5694.2,5788.8,5806.2,5589.0,5609.0,5636.8,58113.0,-85.2,5535.246666666672,5482.954607767233,5834.569954914039,5554.099943019943,5595.616892022557,5865.791721768053,5621.112258064409,153.75887099277134,0.44255588179873495,14.664784977121753,17.93970111286807,24.105546228592225
IC.CFX,20190416,5609.0,5636.8,5596.6,5765.2,5555.8,5759.2,5746.8,54778.0,122.4,5555.740000000006,5500.776891137089,5846.379835813966,5572.250720227921,5601.893834789992,5869.962789592628,5635.560860214946,148.24016338230194,3.6543645222268597,10.143929067330298,17.735045023618927,21.739293971034026
IC.CFX,20190417,5759.2,5746.8,5761.0,5831.8,5733.4,5772.4,5783.6,46711.0,25.6,5571.526666666673,5518.300962676632,5858.000429459734,5590.10697891738,5606.882709680949,5874.539293997209,5649.538924731075,143.28003447515675,42.43867263500204,17.196689521679914,16.89573159714445,23.91358266709179
IC.CFX,20190418,5772.4,5783.6,5777.6,5802.0,5736.4,5765.2,5778.4,29376.0,-18.4,5583.700000000007,5534.229932826526,5866.914599634813,5614.286884949833,5610.428641343186,5875.824208419237,5662.033978494515,137.18671371343044,22.04713686811196,17.19668952167993,16.34052909571857,23.127769940458055
IC.CFX,20190419,5765.2,5724.0,5720.8,5779.0,5618.0,5775.8,5746.8,50284.0,51.8,5594.81333333334,5549.815098450621,5875.615909435753,5637.460973386035,5613.82042545892,5877.510968657583,5674.427526881612,131.6949471483931,-53.59430806735018,0.8725095473008586,20.91146845832448,21.27958946682868
IC.CFX,20190422,5775.8,5746.8,5782.8,5785.8,5628.6,5677.0,5661.6,58295.0,-69.8,5607.500000000006,5558.020575969936,5870.478071667643,5657.62214473932,5615.358917752346,5859.768412767574,5679.7298924730085,118.01000243620274,-89.87008854195774,1.7192037574980061,19.290531372366885,19.96542118375334
IC.CFX,20190423,5677.0,5661.6,5667.0,5671.8,5544.4,5552.8,5578.4,64899.0,-108.8,5610.9666666666735,5557.683764617037,5849.667630617019,5671.315658949747,5614.8542998645,5820.4961670900475,5676.200860214944,96.03564401569747,-174.82728169965046,8.681852240547897,22.198659336071405,18.652060224612253
IC.CFX,20190424,5552.8,5578.4,5575.0,5660.6,5511.8,5627.0,5631.4,70935.0,48.6,5613.660000000006,5562.155779803034,5839.4854751060475,5683.174506493508,5614.940726590472,5798.487301154622,5677.235268817095,83.64393136127728,-132.5074239049725,12.415983106223635,22.177298808210672,17.278476421286708
IC.CFX,20190425,5627.0,5631.4,5617.6,5624.0,5397.4,5411.2,5449.8,71753.0,-220.2,5613.91333333334,5552.416697235097,5802.7433994711355,5698.072255639099,5614.04438588167,5739.129404518437,5664.173333333223,55.76730257093277,-201.36088291428064,24.139110362970307,25.19180731382059,15.394607781570818
IC.CFX,20190426,5411.2,5449.8,5398.6,5476.0,5371.8,5375.2,5395.4,76777.0,-74.6,5616.766666666674,5540.983361929607,5764.464253574314,5704.146368421054,5612.295302616031,5679.840564516997,5648.77247311817,30.419319301336145,-194.22590208100263,26.50965178938102,25.160254871412647,14.615769353680589
IC.CFX,20190429,5375.2,5395.4,5390.0,5395.0,5226.2,5258.8,5270.8,86229.0,-136.6,5614.373333333339,5522.7779837406,5714.8099156830285,5694.980865497077,5609.9385182064825,5606.225824907924,5625.677849462256,0.9276592547712426,-193.88906281128104,38.315832321343315,30.115276643326684,13.430391466974873
IC.CFX,20190430,5258.8,5270.8,5254.0,5342.2,5222.6,5267.2,5250.0,80212.0,-3.6,5606.15333333334,5506.289081563787,5670.5067545703305,5673.791695906433,5604.344834607413,5542.908298389081,5603.279569892363,-21.5188283515663,-156.73796598257434,38.57857149921974,28.53564879546583,12.64770081876583
IC.CFX,20190506,5267.2,5250.0,5120.0,5120.0,4749.2,4810.0,4800.2,93045.0,-440.0,5583.57333333334,5461.367205333865,5572.966499092641,5633.682748538013,5568.881057449996,5404.376556271946,5551.914838709567,-75.33167387389312,-223.19382986157535,61.68823839036512,41.96928107590484,9.944551981733023
IC.CFX,20190507,4810.0,4800.2,4887.6,4964.4,4839.2,4906.0,4901.2,93047.0,105.8,5564.773333333341,5425.537063054261,5496.417882179939,5592.222923976608,5546.594010387129,5300.613233594136,5508.200430107416,-108.97613490849199,-164.1811692497138,61.688238390365115,39.27480325674188,9.306099903227532
IC.CFX,20190508,4906.0,4901.2,4827.0,5007.8,4815.0,4873.2,4902.8,85185.0,-28.0,5542.500000000008,5389.902413824954,5422.874637276398,5546.928362573099,5517.670981710585,5204.239666839587,5463.582795698813,-136.71038631840838,-130.2528046217964,55.46884555420697,36.15348754990044,10.35549297416846
IC.CFX,20190509,4873.2,4902.8,4829.0,4927.2,4810.6,4842.8,4846.2,83219.0,-60.0,5516.886666666674,5354.605483900764,5352.430758490775,5498.243859649122,5481.666604771167,5115.021866244031,5418.440860214942,-159.3066187755412,-113.68396743135268,55.655080450472674,34.55996396294538,9.845864440377296
IC.CFX,20190510,4842.8,4846.2,4919.8,5051.0,4775.4,5018.0,5010.8,107096.0,171.8,5500.200000000007,5332.889001068456,5310.539161099856,5460.595789473684,5468.293030378065,5069.573477314201,5386.254623655803,-161.21869128439994,-80.57279236276861,38.148692882515114,30.712587289495374,13.750500487403214
IC.CFX,20190513,5018.0,5010.8,4964.4,5008.8,4914.0,4938.4,4930.2,61212.0,-72.4,5486.2133333333395,5307.438097773717,5262.721273430593,5429.482481203007,5455.502707993617,5016.377809667846,5350.00946236548,-167.22936129807022,-67.72395473359846,38.148692882515114,29.383264996834956,13.15534233088428
IC.CFX,20190514,4938.4,4930.2,4930.2,4992.0,4896.0,4938.8,4946.2,77496.0,8.6,5471.120000000006,5283.654994691542,5219.574417422713,5404.508092959672,5441.650328630457,4971.009601810933,5314.692473118167,-170.00091915723624,-60.0189355514981,39.29987504326598,28.944625497008918,12.612663033248323
IC.CFX,20190515,4938.8,4946.2,4978.6,5076.6,4962.0,5046.2,5055.0,61283.0,100.0,5462.040000000006,5268.335317614668,5194.057660323527,5385.507334839073,5435.622012546683,4951.990080536794,5287.27827956978,-161.66751384282452,-31.818814222964303,27.306831274609017,27.20952464543569,15.536845479421155
IC.CFX,20190516,5046.2,4967.6,4950.0,5003.6,4941.4,4993.0,4986.4,48770.0,25.4,5443.99333333334,5250.571748736303,5164.468666190634,5360.201908526256,5419.818681439408,4926.955855023005,5257.017634408489,-157.54000239885227,-38.0840579710147,28.91176811099731,26.856048982142728,14.809734329461186
IC.CFX,20190517,4993.0,4986.4,5003.2,5020.0,4793.6,4824.8,4820.6,85721.0,-161.6,5412.620000000006,5223.102603656541,5116.857616523074,5335.934888010539,5371.076250828397,4875.825785655093,5217.069677419241,-165.92853329147874,-65.113578356304,39.271505704724504,30.629047351550152,13.355610093725279
IC.CFX,20190520,4824.8,4820.6,4845.0,4855.6,4730.0,4825.0,4812.6,85614.0,4.4,5381.900000000006,5197.418564710958,5074.001088701525,5306.012391304347,5327.267860122731,4832.455112166866,5179.1587096773055,-170.5938662325225,-95.18429541295596,43.11325890982481,31.737702527217692,12.615563926193888
IC.CFX,20190521,4825.0,4812.6,4849.4,4966.6,4826.0,4903.6,4919.6,88042.0,91.0,5351.066666666672,5178.4625282779925,5045.274403735104,5281.070285507246,5293.014682834892,4810.171754477836,5148.300645161176,-166.034866499921,-46.24695699215555,27.905140210046948,29.73713806949585,16.761600011962425
IC.CFX,20190522,4903.6,4919.6,4902.0,4924.8,4828.0,4889.8,4859.4,77555.0,-29.8,5317.973333333339,5159.839139356832,5017.821917084011,5254.064666666666,5255.688437107515,4789.627702160502,5118.541505376231,-161.67172008264242,-54.89033483489282,27.905140210046937,28.418356674502032,16.018257253340366
IC.CFX,20190523,4889.8,4859.4,4872.2,4878.2,4765.0,4788.2,4783.8,79269.0,-71.2,5284.220000000006,5135.862420688649,4980.5777662599685,5224.5003,5211.596288336596,4754.6942899599135,5084.362580645047,-164.51573106531396,-137.52670585981724,32.61842536347976,29.698033399735852,15.089157095611483
IC.CFX,20190524,4788.2,4783.8,4796.6,4819.2,4753.0,4772.6,4775.4,77105.0,-11.2,5248.746666666673,5112.42613548293,4945.235579050749,5190.8936,5166.203906417034,4722.787450960328,5051.354838709563,-166.11356609657742,-146.35310857955807,33.51008796596709,29.326929944631225,14.60522588183624
IC.CFX,20190527,4772.6,4775.4,4776.4,4935.0,4749.6,4903.0,4912.8,86404.0,127.6,5218.220000000007,5098.914771903385,4929.871040279514,5144.567733333332,5146.129018131544,4720.040788822053,5029.048602150423,-155.07011985501322,-39.13933835193584,17.369261607269987,26.740370308240525,18.825853662251244
IC.CFX,20190528,4903.0,4912.8,4908.0,4944.0,4871.0,4888.8,4889.0,70165.0,-24.0,5190.47333333334,5085.3589801676835,4914.5400712184055,5089.293269565218,5128.294721520777,4716.586605582821,5007.795698924616,-145.78342983834682,7.5313326434405035,16.19351909402924,25.776373653879503,18.59163216066176
IC.CFX,20190529,4888.8,4889.0,4874.4,4929.6,4855.0,4866.0,4884.0,72066.0,-23.0,5162.63333333334,5071.206787898801,4898.16930611407,5041.870840579711,5110.054437939158,4710.911592705679,4986.861935483756,-138.6649868926579,-16.38508506728259,17.770575607319568,25.61119109447112,17.88217040503633
IC.CFX,20190530,4866.0,4884.0,4866.0,4868.8,4763.0,4868.6,4834.4,84965.0,-15.4,5137.953333333339,5058.135382227911,4884.033519769427,4992.656613965744,5095.252557107694,4707.861238208712,4967.892043010637,-131.3002240503929,-68.93830947512001,26.352420443095383,28.989681003557656,16.897340237343027
IC.CFX,20190531,4868.6,4834.4,4856.2,4921.0,4792.6,4808.8,4812.4,83216.0,-25.6,5106.273333333339,5042.049228535788,4864.131406975543,4954.019841897233,5067.9758624742835,4695.755310871937,4946.656344085905,-128.80418223322886,-52.67021007339912,18.777879220000973,27.043145377397398,18.492514216773248
IC.CFX,20190603,4808.8,4812.4,4864.0,4886.8,4739.0,4788.0,4782.8,87354.0,-24.4,5073.4600000000055,5025.658955727027,4843.886867446345,4917.076359872012,5039.93079387493,4682.768140933529,4926.122580645045,-127.03999924561322,-86.22437871294835,23.8274038558775,27.75177381396673,17.071541461651858
IC.CFX,20190604,4788.0,4782.8,4776.4,4795.6,4713.2,4746.8,4736.8,71056.0,-36.0,5039.513333333338,5007.668055357542,4820.793001458997,4893.7095238095235,5009.634994733437,4665.295289465784,4905.047741935367,-127.49666500465446,-140.12064840090446,26.20555493563429,27.90872194758401,16.31868462230533
IC.CFX,20190605,4746.8,4736.8,4788.2,4796.0,4720.2,4721.8,4743.0,73115.0,-15.0,5004.380000000005,4989.224955011894,4797.1531332995855,4878.842770562771,4978.503598882268,4646.826039286606,4884.550107526765,-128.39580011496128,-133.70149792456192,26.139801599012014,26.740472930878195,15.65767989939808
IC.CFX,20190606,4721.8,4743.0,4715.0,4726.8,4608.8,4611.8,4631.2,83465.0,-131.2,4968.8733333333375,4964.874957914352,4762.415837092234,4867.027380952381,4938.462776523391,4612.0701144934965,4859.222365591281,-136.41197947357796,-208.7120542292939,36.121489542260335,31.177682500735177,14.63092950546204
IC.CFX,20190610,4611.8,4631.2,4645.8,4717.2,4601.2,4658.0,4664.2,84469.0,26.8,4939.046666666672,4945.076573532781,4737.158262213201,4854.263809523809,4913.994852846718,4591.405278994175,4839.16602150526,-137.45243931894856,-153.28140897449433,36.74950528431421,29.579074087570856,13.681154205136117
IC.CFX,20190611,4658.0,4664.2,4671.0,4886.4,4670.6,4876.6,4871.4,97428.0,212.4,4914.033333333338,4940.658730079053,4742.021682065313,4844.419000000001,4911.716516979796,4614.354589243301,4835.137204300959,-119.26302820841101,11.20773386754106,10.66427658700334,26.000185392825976,20.989116294579617
IC.CFX,20190612,4876.6,4871.4,4864.4,4879.8,4801.2,4816.4,4823.0,74938.0,-55.0,4894.206666666671,4932.642037815888,4739.320796911687,4836.289000000001,4907.157183383159,4624.863142535502,4828.838279569776,-108.45522146131316,40.45781587633326,10.664276587003341,24.88434774988155,20.088336330907033
IC.CFX,20190613,4816.4,4823.0,4814.4,4862.6,4781.0,4838.6,4841.4,78663.0,15.6,4876.320000000004,4926.574809569702,4740.0501126225645,4824.230578947369,4904.291425673073,4639.334880295,4825.250752688055,-96.9806694918052,32.66273665824631,12.963033294463882,24.878421075984537,19.168592093595045
IC.CFX,20190614,4838.6,4841.4,4846.0,4860.8,4741.0,4769.2,4765.4,70177.0,-72.2,4860.000000000005,4916.421596049076,4732.432583030845,4815.673736842105,4899.162527850393,4640.587199045003,4818.33978494612,-92.4216254189223,-10.687445394562433,17.49059730768436,25.45290798501424,17.874657910932594
IC.CFX,20190617,4769.2,4765.4,4766.4,4816.4,4752.2,4792.8,4784.6,66740.0,27.4,4844.186666666671,4908.4460092071995,4728.866222241293,4809.603736842107,4895.324467212949,4647.071106755099,4814.0043010751515,-85.9138658128868,-8.572308050682706,17.490597307684357,24.49852053075198,17.204426074575522
IC.CFX,20190618,4792.8,4784.6,4794.0,4822.0,4751.2,4790.8,4784.2,67986.0,6.2,4843.546666666671,4900.8559440970575,4725.761566348497,4802.184678362574,4894.799612852872,4653.439583064738,4810.559999999883,-79.99566252254135,2.6857662829855777,16.506566583606475,23.454068689165418,16.808157513053843
IC.CFX,20190619,4790.8,4784.2,4910.0,4967.0,4850.2,4855.0,4867.8,68263.0,70.8,4841.84666666667,4897.897496090795,4731.331949416928,4800.367038183695,4894.53414690786,4671.654484447156,4811.298924731064,-69.32589455976267,142.77788656093023,5.551410529393321,21.048950918826915,23.523341874126977
IC.CFX,20190620,4855.0,4867.8,4854.8,5008.0,4840.0,4954.2,4952.0,51325.0,86.4,4844.546666666671,4901.529915697841,4749.1086032804915,4803.006769865843,4895.025927755218,4706.51300035519,4818.547526881602,-52.262960747788384,170.07792207792295,10.699764736688726,19.043746691333023,23.607309344926016
IC.CFX,20190621,4954.2,4900.8,4998.2,5034.4,4953.6,4975.0,4976.2,83949.0,74.2,4848.9533333333375,4906.26992113669,4768.116440414867,4807.129542483662,4895.952112940975,4741.616267328946,4826.963870967622,-36.639716755526024,186.7180493952844,13.952263546281188,18.14827812618231,24.03360573067765
IC.CFX,20190624,4975.0,4976.2,4986.0,4994.0,4939.6,4974.6,4968.8,56601.0,-1.6,4847.506666666671,4910.678313321419,4785.561940173816,4811.328758169935,4896.45727616837,4772.967459533838,4835.070107526762,-24.01364563047082,131.18356518248243,11.630299842564487,18.398417125932458,23.241233327004824
IC.CFX,20190625,4974.6,4968.8,4961.0,4968.0,4841.6,4920.8,4909.0,78196.0,-48.0,4846.920000000004,4911.331325365199,4794.8978585261375,4814.785490196079,4896.579825818008,4791.238643828989,4839.798709677299,-18.13950277601998,68.93394375408747,3.233807906734213,22.81421825056031,21.38490355490799
IC.CFX,20190626,4920.8,4909.0,4890.0,4953.2,4887.0,4916.2,4923.6,58065.0,7.2,4846.1666666666715,4911.645433406154,4803.017646143409,4819.0151633986925,4896.6836975600445,4806.896597159405,4844.268387096654,-13.697487687479224,64.47148929567057,3.233807906734212,21.877550255203463,20.50691797049362
IC.CFX,20190627,4916.2,4923.6,4940.2,5004.0,4923.0,4957.2,4949.2,77888.0,33.6,4843.200000000005,4914.5844377025305,4815.714285895284,4825.696470588236,4897.268993193416,4828.471092594421,4851.431827956869,-6.790524439335059,86.18006974968506,4.417605425903393,20.66569351298994,22.57593818095062
IC.CFX,20190628,4957.2,4949.2,4949.2,4954.4,4865.2,4920.0,4906.4,70531.0,-29.2,4840.766666666672,4914.933828818496,4822.76924623633,4832.166928104576,4897.463680323154,4840.975985004149,4856.386666666546,-4.269222470682507,34.726658235264544,4.275806191073378,23.14598846588045,21.24779626970452
IC.CFX,20190701,4920.0,4906.4,5039.2,5081.6,4971.2,5050.0,5054.4,79679.0,143.6,4848.273333333339,4923.647775346335,4845.581051295513,4840.674127966977,4901.041239270431,4875.801481026987,4869.885591397729,8.125179042885065,140.0878535865497,12.90864006171254,20.82812878375813,27.00239952241793
IC.CFX,20190702,5050.0,5054.4,5038.2,5056.0,5012.4,5033.4,5031.8,54108.0,-21.0,4855.220000000005,4930.728564033669,4864.322366435566,4851.997117303063,4903.849655112165,4903.501325446587,4881.829247311707,16.419081322256716,122.84716440942918,12.908640061712523,20.239237176577753,26.238937445839856
IC.CFX,20190703,5033.4,5031.8,5006.2,5017.0,4980.0,5004.6,4992.6,55798.0,-27.2,4858.586666666672,4935.494463128271,4877.830958076609,4862.020292397661,4904.9636680265185,4922.6608901787495,4891.466666666545,20.432604973362686,78.58037176153287,7.66706135825698,21.692953956010406,25.295594822189504
IC.CFX,20190704,5004.6,4992.6,5006.0,5038.8,4950.0,4984.0,4971.4,61859.0,-8.6,4861.726666666672,4938.623852603866,4887.608067064965,4870.3817167919815,4905.7899277121705,4935.764579866002,4899.557849462244,21.700948517980578,60.0324269728618,2.9035603267969945,22.424324183496015,23.765472803848628
IC.CFX,20190705,4984.0,4971.4,4983.2,5029.8,4964.4,5017.0,5016.0,55873.0,45.6,4869.353333333338,4943.680378242327,4900.68623188385,4880.512506265664,4908.656080257156,4953.239986963282,4909.575483870845,25.079839346179142,66.09304617117145,2.90356032679698,21.397731041486153,22.677481424602995
IC.CFX,20190708,5017.0,5016.0,4995.4,4996.0,4806.0,4821.6,4835.2,75411.0,-194.4,4870.986666666672,4935.804224807338,4888.2158798392575,4885.230108225109,4908.0593784252915,4933.081271375548,4906.494623655792,11.853843962618157,-126.30087268575264,19.03245196488553,28.763536192856122,19.565361881664497
IC.CFX,20190709,4821.6,4835.2,4834.4,4853.6,4803.8,4829.4,4835.8,52896.0,-5.8,4868.533333333338,4928.93943611009,4877.999407842525,4886.605290796161,4907.361085964456,4916.834812322119,4903.811612903103,1.9787325485731344,-168.87246822693564,19.289792341026324,27.94294341801558,18.90589900117841
IC.CFX,20190710,4829.4,4835.8,4850.0,4864.4,4793.4,4809.8,4804.6,49192.0,-26.0,4865.900000000005,4921.253020877181,4866.408928570287,4885.350255975909,4906.456626753587,4899.086634143436,4900.022365591275,-7.344260525662321,-140.86844873460856,17.31850817432539,26.568029511882447,18.724107125935348
IC.CFX,20190711,4809.8,4804.6,4825.2,4880.0,4771.2,4800.6,4791.2,69402.0,-4.0,4863.720000000005,4913.4689550141375,4854.881323177743,4882.268368774704,4905.578938610807,4881.948768831481,4895.809462365469,-15.298807686095643,-120.14866979655724,20.236370269192104,26.105128583988662,17.317886474671205
IC.CFX,20190712,4800.6,4791.2,4801.0,4855.4,4788.0,4843.0,4838.2,64621.0,51.8,4862.866666666671,4908.922570819677,4849.861717113394,4879.845397324416,4905.230362558634,4874.74018452409,4894.472688171921,-17.974321185738518,-92.85785219170148,20.236370269192115,24.859576849418502,16.491599660253986
IC.CFX,20190715,4843.0,4838.2,4812.4,4949.2,4745.2,4906.0,4900.8,86145.0,67.8,4866.106666666672,4908.734017863569,4853.307153566492,4876.635772527472,4905.238503968816,4879.980097043178,4897.255483870845,-14.840044626362214,-50.89262382327249,2.509230728281481,21.513726370970048,20.460496278297345
IC.CFX,20190716,4906.0,4900.8,4898.2,4933.0,4894.2,4921.2,4921.8,52679.0,20.4,4870.5466666666725,4909.538274775597,4858.439706576681,4875.326137021599,4905.457905337775,4887.440866178954,4900.809892472996,-11.002761913159702,-4.482471368523521,2.5092307282814867,20.93655567253628,19.911581658690515
IC.CFX,20190717,4921.2,4921.8,4922.0,4949.4,4903.8,4911.4,4916.4,54806.0,-10.4,4876.033333333339,4909.658386080397,4861.968861889127,4875.260438297334,4905.559946926866,4892.288084620987,4903.445591397726,-8.652722614632694,3.3815073193815506,0.4664256790727915,20.248996714688065,20.438774929880832
IC.CFX,20190718,4911.4,4916.4,4890.6,4895.0,4844.4,4848.2,4866.8,41908.0,-68.2,4880.246666666673,4905.69332891392,4857.371301192156,4875.142666454791,4904.810207381212,4885.142748186982,4901.649892472996,-11.754512650092693,-48.48282760920397,9.752014462678444,23.628117743904813,19.429165276516898
IC.CFX,20190719,4848.2,4801.4,4805.0,4885.6,4802.2,4823.4,4819.6,61589.0,22.0,4887.300000000007,4900.384081887215,4850.212889380584,4880.148691138302,4902.908780866587,4874.462766286674,4897.982365591275,-16.029083046533742,-63.59896399259287,16.267800888371795,25.30318473173242,18.222511184759362
IC.CFX,20190722,4823.4,4819.6,4833.4,4853.4,4704.2,4733.2,4738.4,69023.0,-86.4,4889.806666666674,4889.5980120880395,4832.573476382608,4884.925257693734,4901.378063322606,4848.847653076525,4888.040430107404,-26.39087941928392,-128.2187223868187,29.07432095900284,29.61842251934767,16.275171650719983
IC.CFX,20190723,4733.2,4738.4,4741.0,4789.4,4732.0,4776.4,4777.4,51423.0,38.0,4886.4666666666735,4882.294914533973,4822.117451162184,4888.323597648181,4899.851370919283,4834.392167994416,4880.723870967619,-30.762191341874313,-118.3799934512119,29.07432095900284,28.3626581995022,15.585135581277592
